2019-05-27 22:28:36.774 [main] INFO  com.secondhand.tradingplatformadmincontroller.TradingplatformAdminControllerApplication - Starting TradingplatformAdminControllerApplication on ojbk with PID 8948 (G:\idea\tradingplatform\tradingplatform-admin\tradingplatform-admin-controller\target\classes started by 81079_000 in G:\idea\tradingplatform)
2019-05-27 22:28:47.087 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8006"]
2019-05-27 22:28:47.150 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-27 22:28:47.150 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2019-05-27 22:28:47.166 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [F:\software\installation\jdk1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;F:\software\installation\jdk1.8\bin;F:\software\installation\jdk1.8\jre\bin;F:\software\installation\maven3.5\apache-maven-3.5.3\bin;F:\software\installation\git\Git\cmd;F:\software\installation\python2.7;C:\Program Files\MySQL\MySQL Server 8.0\bin;F:\software\installation\SQLServer\SQL2\120\DTS\Binn\;F:\software\installation\SQLServer\SQL2\Client SDK\ODBC\110\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\;F:\software\installation\SQLServer\SQL2\120\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\ManagementStudio\;F:\software\installation\SQLServer\SQL3\120\DTS\Binn\;F:\software\installation\mysql\MySQL Utilities 1.3.4\;F:\software\installation\vscode\Microsoft VS Code\bin;.]
2019-05-27 22:28:47.384 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-27 22:28:47.384 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 10452 ms
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'sessionRepositoryFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroOriginFilter' to urls: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shirFilter' to: [/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2019-05-27 22:28:48.211 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.fakeDeleteById(java.lang.Long)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/not_pass],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.examinationNotPass(com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.bookLibraryCreateUpdate(com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/{bookLibraryId}/update.html || /admin/bookLibrary/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.toModifyBookLibrary(org.springframework.ui.Model,java.lang.Long)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.getBookLibraryList(com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/get_map_by_id/{bookLibraryId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.getBookLibraryByIdForMap(java.lang.Long)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.toBookLibraryList(org.springframework.ui.Model,java.lang.Long,javax.servlet.http.HttpSession)
2019-05-27 22:28:53.203 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/bookLibrary/batch_pass],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.BookLibrary.BookLibrary> com.secondhand.tradingplatformadmincontroller.controller.admin.article.BookLibraryController.examinationBatchPass(java.util.List<java.lang.Long>)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.fakeDeleteById(java.lang.Long)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/not_pass],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.examinationNotPass(com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/batch_pass],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.examinationBatchPass(java.util.List<java.lang.Long>)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.getDigitalSquareList(com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/get_map_by_id/{digitalSquareId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.getDigitalSquareByIdForMap(java.lang.Long)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.toDigitalSquareList(org.springframework.ui.Model,java.lang.Long,javax.servlet.http.HttpSession)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/{digitalSquareId}/update.html || /admin/digitalSquare/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.toModifyDigitalSquare(org.springframework.ui.Model,java.lang.Long)
2019-05-27 22:28:53.218 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/digitalSquare/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare> com.secondhand.tradingplatformadmincontroller.controller.admin.article.DigitalSquareController.digitalSquareCreateUpdate(com.secondhand.tradingplatformadminentity.entity.front.article.DigitalSquare.DigitalSquare)
